"interstitial Stem Cells 1","interstitial Stem Cells 2","early germ cells","female germ cells","male germ cells","early Nematoblasts","desmo-like nematoblasts","steno-like nematoblasts","late nematoblasts","early nematocytes","desmo-like nematocytes","iso/steno-like nematocytes","early neurogenesis/gland","mid-late neurogenesis","ec1/5 neurons","ec2/3/4 neurons","en1 neurons","en2/3 neurons","gran muc gland cells","spum muc gland cells","zymogen gland cells","Endo Stem Cells 1","ecto oral-like","ecto basal disk","Ecto Stem Cells","endo Stem Cells 2","endo Foot/Tentacle base","endo head","endo tentacle"
0.207699969099449,1.38366121098522,0.314090878708504,1.68436645958413,0.476782411856809,0.385615188503858,0.554994474992343,0.402770858387979,0.729705150390537,1.95648846228832,1.03395309933596,1.24938601742769,0.391663548429903,0.488568188664927,0.817393445609132,0.934517371360115,0.93324128301652,1.04368316263069,0.935537853215334,0.896492571598565,0.46728102178533,1.9404986994413,1.93461955422921,1.46497435785068,1.59072205458502,1.76831891161246,2.30397414723803,2.14826058435376,2.55972148630353
0.0311574603849743,0,0.003689406150685,0.00215414174248649,0,0.0121531246893824,0.0277554497820083,0.0331936045908364,0.159496160619591,0.0076341218119447,0.0014174788968506,0.00201496273418589,0.00872981335717815,0,0.00467822315725341,0.000888650231487109,0,0,0.00101485677973638,0,0.00171996818997505,0.000190425049604381,0.000774466123530665,0,0.00186706311261938,0.00117482572976262,0.000677563226353808,0.00123555647158636,0
0.0127951746002397,0,0.018333990808784,0.0173353221774194,0.0601757478330202,0.0247479926303431,0.0839229682181903,0.0117904599316992,1.4023950346712,0.13399923343291,0.0800829330029998,0.0604424944570017,0.00872981335717815,0.00609628127141553,0.0244497714210142,0.0200875052741094,0.00934175432251128,0.0311630378209829,0.0168313616355304,0.011932444129363,0.0115171799786141,0.0117920354927411,0.0140719913807099,0.0307827722325582,0.0128581690118904,0.0182212827379124,0.0216831263844556,0.00937164950450585,0.0198157994347958
0.00668073894623382,0,0.003689406150685,0.00543644847497996,0.00412587607476158,0.00377165938636004,0.00508420914836146,0.00140740544276131,0.368750974435353,0.212918570612072,0.00732825958784481,0.0220130900727337,0.00523788801430689,0.00365776876284932,0.00180978376125312,0.00318577775613846,0,0,0.00566793705843029,0.00506474975356954,0.00530603736850627,0.0052528678525348,0.002323398370592,0.0105939525413092,0.0057377095762784,0.00303688045631874,0.00446172843740746,0.00370666941475907,0.011332106494168
0.285099535801961,0,0.251920904081955,0.268824205452609,0.040247456957167,0.257861348468676,0.0429443657342577,0.0341364606841081,0.0161367071091885,0.019708138797309,0.0222256438671262,0.0127745614961408,0.21827946751479,0.0586398095011341,0.0140346694717602,0.00741120963563119,0.0160776921767521,0.0096590806966472,0.0340076223505818,0.021105481494671,0.0296624450694897,0.0460722672328973,0.0467311697261558,0.0214450732827415,0.074493741811797,0.028794714305776,0.0339423519672675,0.0504599409696801,0.00677086280596185
0.0121385907616665,0,0.0101458669143838,0.00951378483121493,0.00412587607476158,0.027382184285193,0.00473251957323703,0.00422221632828393,0.44435461846826,0.0372677109569553,0.0219847787635344,0.0243704453524323,0.00698385068574252,0.00609628127141553,0.0111662300757599,0.013631761256041,0.0156348988096228,0.0562266373350828,0.00202971355947275,0.00385060485815651,0.00566296301670947,0.00288873372089439,0.00509983038152831,0.0015134217916156,0.0051344235597033,0.00682262998429686,0.00378416521105366,0.00432444765055224,0.00865954722165653
1.77711081258467,2.30486832072083,1.80417609112036,1.92836978366523,1.80524725104413,2.02502938683891,1.96509429500357,1.88104268971377,1.74066702325177,2.80069856234971,2.21356079110176,2.62556803492,1.86158154894231,1.89455546700668,2.30830447907429,2.33162246557047,2.30635127432295,2.28763070841665,2.00659413263054,2.14025276818672,1.51933633308506,2.29025254184803,2.62989150145301,2.87009847216387,2.53063308051736,2.37494918596888,2.58975904589492,2.42788594991128,2.80762606133852
0.0687704721624191,0,0.0120342606314544,0.00487236597997647,0.0147911110106429,0.139292496439378,0.587445219717309,0.170629918544542,1.46965885300451,0.0272431230959856,0.0463504968382866,0.0920822857593065,0.00872981335717815,0.00584326273803665,0.00467822315725341,0.0123742878547439,0.0108660592402111,0.0107519785621679,0.011929527276609,0.00735830359212509,0.0061660214634938,0.0084291005535196,0.00309786449412266,0.0141351325247866,0.0091991752955116,0.0140095765518311,0.00632833890161513,0.00432444765055224,0.0105482316373512
0.0971482667337232,0.0784723063334364,0.0202223845258547,0.0130270386924464,0.0147911110106429,0.504027514548386,1.02912544710112,0.713773832782096,1.86512562584097,0.0984367988090456,0.0949803172822812,0.143793092881415,0.00872981335717815,0.00812142207440061,0.0169031088677605,0.0151912424410724,0.0273398435810904,0.0271089208485401,0.0149740976158181,0.0124786321708708,0.00824291530167205,0.00531758380619216,0.0115587616840896,0.0129926693287942,0.0099782591674351,0.0172250341533326,0.00682767968731013,0.00864889530110449,0.0162142848844352
0.00653916312317684,0.11495985088815,0.0049598935125509,0.00407733635623497,0,0.0242747403091522,0.0310812110547476,0.0689651580930297,0.996431887281675,0.281727883909766,0.02102362614749,0.0168044869645126,0.00523788801430689,0.00243851250856621,0.00180978376125312,0.00496307821911268,0.00260581646827047,0.0115274019380487,0.00304457033920913,0.00217060703724409,0.0114720588320001,0.00258691715807348,0.00200196588740565,0.00996582574556296,0.00507721849680923,0.00303688045631874,0.00593198982233051,0.0053036029880461,0.00377736883138935
0,0,0.000922351537671251,0,0,0.000419073265151116,0,0.000703702721380655,0.219220354345056,0.0210338626334923,0.0014174788968506,0,0,0.000609628127141553,0,0.000888650231487109,0,0,0.00160850993948479,0.000723535679081363,0.000859984094987525,0.00114255029762628,0.00154893224706133,0,0.00177020046196222,0.00117482572976262,0.000677563226353808,0,0.00188868441569467
0.516969631973245,1.87889873771727,0.919015141082156,1.86525175633054,1.12786333438596,1.00945819956405,1.63464178992897,1.24463656156836,1.78826138889872,1.50748070177164,1.4001064855739,1.37718430621974,0.953677118212148,1.11973534510038,1.40954376486551,1.35210653684163,1.32800427048434,1.45968289118018,1.33888227095514,1.53083627524823,0.974297269358791,2.38199839995988,2.26945391329062,2.08332707965909,1.99994095023324,1.97900539133848,2.19871794074633,2.20352217834048,1.70464291886278
0.0135030537155246,0,0.0318994933428427,0.126295238805757,0,0.0308374905011996,0.00677894553114861,0.00140740544276131,0.00437146331547173,0.0010647422128417,0.0036641297939224,0,0.0209515520572276,0.0243851250856621,0.00180978376125312,0,0,0,0.00160850993948479,0.00289414271632545,0.000859984094987525,0.0102829526786366,0.00819769487565097,0.0015134217916156,0.00443427489247103,0,0.00338781613176904,0.00926667353689766,0
0.811860598855873,0.0495105128971389,1.17575164664651,1.4525926970279,1.6849731288079,1.38245583949509,0.645154634330947,0.260906159399348,0.132857686688672,0.298195818424907,0.387520776875703,0.336615002719117,0.961505116329239,0.941827520363839,0.229268756971118,0.230617762066839,0.201172420072762,0.199602023785437,0.375254370992318,0.372652168907756,0.206126330459022,0.168364640209737,0.168413384745783,0.143663743810995,0.239466829045544,0.204393086040055,0.160508191955587,0.19579211843326,0.132065903645932
0.00272892590771632,0,0.0018447030753425,0,0,0.00192143520577264,0.0033894727655743,0.00181904514642442,0.00683605680822008,0.0021294844256834,0,0.0031936403740352,0.132561888467045,0.0467461019042932,0.00467822315725341,0.122283805249678,0.0853574678009872,0.217195380148971,0.463085610403352,0.46850607803865,0.230381442888243,0.00228510059525257,0.00387233061765333,0.0015134217916156,0.00303397755800649,0.00303688045631874,0.00350295106398447,0.00283249004487339,0.00188868441569467
0.0261505390478262,0,0.00230587884417813,0,0.00412587607476158,0.00251443959090669,0.00254210457418073,0.0063333244924259,0.00190686982272337,0.0076341218119447,0,0.0031936403740352,0.0421997868239171,0.0842124062794119,0.0580845347583175,0.207852796769179,0.218884565251223,0.120210550244014,0.0326478664913245,0.0154401428633315,0.0792000094863925,0.00133297534723066,0.00697019511177599,0.0030268435832312,0.00140029733446454,0,0.00175147553199223,0.00283249004487339,0.00377736883138935
0.00312800573853144,0.127982819230575,0.0094932859077226,0.00215414174248649,0,0.00593823673730086,0.00557988776463061,0.00211110816414197,0.00437146331547173,0.0828305424172612,0.958077913197224,0.930650556050988,0.00451324803332004,0.000609628127141553,0.00935644631450681,0.0082998598671183,0.00413012138597034,0.00296121910692213,0.00101485677973638,0.00621152667284731,0.00702600555848132,0.00247552564485695,0.0181936444020663,0.00542556037071616,0.00433741224181387,0.00352447718928786,0.00378416521105366,0.00123555647158636,0.0151094753255574
0.0165730953617055,0,0.00322823038184938,0.00135911211874499,0,0.0183365035718514,0.262961289478337,0.017354560361488,0.588053345910433,0.0437553017472736,0,0.0115958838562915,0,0.00182888438142466,0,0,0,0.00747328496560588,0.00304457033920913,0.000723535679081363,0.00171996818997505,0.003348617356491,0.00464679674118399,0.0045402653748468,0.00387064646365902,0,0.00418051429033827,0.00432444765055224,0.00188868441569467
0.00599850746930474,0,0.00876233960787689,0.00543644847497996,0.0106652349358813,0.0097098961236609,0.00896936053020491,0.00393015331056639,0.0102540852123301,0.00275231869313065,0.0104040824851378,0.00805985093674355,0.00625921070475567,0.00121925625428311,0.020079075772002,0.00866868303692828,0.00521163293654094,0.00186832124140147,0.0705335188033594,0.00705800915324014,1.28604541765347,0.00626970905421406,0.00509983038152831,0.0045402653748468,0.0036372635745816,0.0113509055045195,0.00535741830238709,0.00370666941475907,0.00566605324708402
0.00688027886164138,0,0.0187604919261632,0.00271822423748998,0.017204593797001,0.0106829541118315,0.419388923127204,0.521143556289824,2.16948029287036,0.425258606413032,0.0228139507637556,0.0403386472226083,0.00349192534287126,0.00924801296750709,0.0111662300757599,0.0120054646849339,0.00934175432251128,0.0144886210449708,0.0151465471555786,0.0118224644679247,0.01367967291293,0.00752365086505687,0.00387233061765333,0.0121073743329248,0.0108942432486138,0.0111512732406951,0.0062132039693997,0.00901027240280517,0.00787567236483969
0.00238781016925178,0,0.00322823038184938,0.00271822423748998,0.0065393588611197,0.00293351285605781,0.0109520749952815,0.00545713543927326,0.0139403016141671,0.0103864405050754,0.010163217381546,0.0115958838562915,0.0589347735572865,0.00340475022947044,0.00467822315725341,0.00637155551227692,0.00673593785424081,0.00186832124140147,0.811497655636253,0.508343453013641,1.34057519383135,0.00593553451456447,0.000774466123530665,0.0015134217916156,0.002743389606035,0.012147521825275,0.00271025290541523,0.00653915945963246,0.00377736883138935
0.0157492880617194,0,0.00303682514402384,0.00215414174248649,0,0.0430303171461547,0.155201113941176,0.227980247443141,1.01367005723319,0.0653319433469244,0.0059107806909942,0.0112534913107788,0,0.00218549397518734,0.00286843939600029,0.00407442798762557,0,0,0.00566793705843029,0.00331738395652186,0.00429992047493763,0.00190425049604381,0.000774466123530665,0.0015134217916156,0.00260686936761474,0.00234965145952524,0.00350295106398447,0.000617778235793178,0.00188868441569467
0.00204669443078724,0.0784723063334364,0,0,0.0130787177222394,0.020431869897607,0.412498075213152,0.199708892726645,0.347679705584933,0.0681469686368604,0.0126507333822096,0.0329241888379997,0.00349192534287126,0.000609628127141553,0,0.00318577775613846,0.00413012138597034,0,0.00202971355947275,0.00331738395652186,0.0058090958152906,0.00231745857208124,0.00154893224706133,0,0.00163368022354196,0.00117482572976262,0.00135512645270762,0.00123555647158636,0
0.0867403469319775,0,0.107148046997758,0.212740902564116,0.0295822220212857,0.0808263149209007,0.0182904106355343,0.0397660824551534,0.00762747929089348,0.0201500467427035,0.00566991558740242,0.00638728074807041,0.0739237976192203,0.0261681730544755,0.0106901946794311,0.0111008881457563,0.00934175432251128,0.0238302272519781,0.0251226654131819,0.0285867318881075,0.0405653852629948,0.0409270680822113,0.0276909491210756,0.00693898216233176,0.0345627776960907,0.0224119338053522,0.02948062352986,0.0390250048225784,0.0256577069629086
0.00204669443078724,0.0784723063334364,0.00745717759455456,0,0.00825175214952316,0.00527402132698156,0.239915629062842,0.0131978653744605,1.34540261733732,0.0972967589591464,0.0834227171319394,0.14891652334328,0.00523788801430689,0.00182888438142466,0.0158444532330133,0.00689138257395406,0.038891322207745,0.0048295403483236,0.00202971355947275,0.00289414271632545,0.00515990456992515,0.00384085896891629,0.00587429650505897,0.0030268435832312,0.00643785824351067,0.00421170618608136,0.0101125041126688,0.0106072059760922,0.00677086280596185
0.00068223147692908,0.235416919000309,0.00995446167655823,0.0565186264922861,0,0.0132370956583109,0.00812199233881133,0.00363809029284884,0.00532489822683341,0.00550463738626131,0.0104040824851378,0.0136108465904774,0.0122217387000494,0.0374980889367861,0.0306302508312795,0.0566153983119614,0.0384485288406157,0.0375434249210681,0.011508323656621,0.00361767839540681,0.00222302663675937,0.0440566252236369,0.00200196588740565,0.543728119280214,0.165112390416004,0.0240954113867255,0.253298920693496,0.00432444765055224,0.0108691663394122
0.00136446295385816,0,0.000922351537671251,0.00407733635623497,0.0065393588611197,0.00192143520577264,0.0021904149990563,0.00140740544276131,0.00437146331547173,0.0307974688711204,0.381526759808061,0.0561159565505827,0,0.00279512210232889,0.0101075744410128,0.00496307821911268,0.00260581646827047,0.00186832124140147,0.00160850993948479,0.000723535679081363,0.00358606917853122,0.00133297534723066,0.00387233061765333,0,0.000700148667232268,0.00234965145952524,0.00135512645270762,0.00123555647158636,0.00377736883138935
0.0284028868389022,0,0.0190649371086298,0.0149502333061949,0.00412587607476158,0.0441136058216252,0.0120071437206548,0.00393015331056639,0.0246288475547208,0.00594654533165575,0.0104040824851378,0.00923852857659286,0.0209515520572276,0.00950103150088597,0.00542935128375936,0.0067403786820869,0.00413012138597034,0.00373664248280294,0.687666448910082,0.406400040897488,1.20251243889547,0.0076493599610039,0.00632733014540329,0.00542556037071616,0.00167333781130505,0.00421170618608136,0.00446172843740746,0.0108636071101847,0.00566605324708402
0.0034111573846454,0,0.000461175768835626,0.00271822423748998,0.0247552564485695,0.00293351285605781,0.0104563963790124,0.0705945830291563,0.309501324470134,0.0450810255834569,0.0014174788968506,0.00402992546837177,0,0.000609628127141553,0,0,0,0,0,0,0.000859984094987525,0.000571275148813142,0,0,0.00163368022354196,0.00234965145952524,0.00135512645270762,0.00123555647158636,0.00188868441569467
0.0250502489173651,0.177493332127714,0.0596499064473089,0.0219767410286579,0.0667151066941399,0.193565995174194,1.32048379209769,1.24789641131281,2.84208991119349,0.232288376891886,0.176317273146569,0.0796140048319384,0.0225349491842361,0.0242934522604396,0.0527942030947117,0.0617059558861871,0.067312677339406,0.0599632798178858,0.0382927459260826,0.0514289680177813,0.0394299482673442,0.0280932790336977,0.0247246857841109,0.0328105304244201,0.0356160419573595,0.0603808422894923,0.0417929996775777,0.0931120039254089,0.041409051692588
0.00176354278467328,0,0.224931600981952,0.900638536669342,0.0106652349358813,0.00167629306060446,0.00303778319044988,0.00140740544276131,0.00151115858138667,0.00594654533165575,0.0186680907626496,0.0141047391393012,0.00523788801430689,0,0.00542935128375936,0.000888650231487109,0,0.00373664248280294,0.00405942711894551,0.00361767839540681,0.00515990456992515,0.00498340926654257,0.00277643201093631,0.0015134217916156,0.00200358335103964,0.0118385022374886,0.00135512645270762,0.00406804651645975,0.0105482316373512
0.0881371263398304,0.920151025584799,0.114938930544642,0.191583997272049,0.137946964668502,0.182867659069554,0.267682541682256,0.163608586819307,0.288057665842329,0.559867323979746,0.513874314300537,0.534349741310494,0.0998193975842646,0.184347907177781,0.435013712533583,0.423793942356098,0.334451942271692,0.383934535685859,0.29735642845387,0.344110057677543,0.168621616742008,2.02370565985466,1.12058123286932,0.95947721924894,0.864275543155421,1.2036419991025,1.97696430761869,1.91507153219761,2.49251002346114
